segment,count,mean,std,mae,rmse,r2
3370_7231,298,128.0,51.0,24.93229917199731,31.77380883237287,0.16269672340754693
3372_3373,831,69.0,51.0,16.873275670221755,23.10135371043558,0.15959946322849927
3373_3374,827,51.0,53.0,17.30406262780788,26.01157892858615,0.2089171688927356
3374_2233,826,44.0,29.0,16.531456469981464,21.041362488165106,0.19667283562718352
3376_3377,3,22.0,14.0,7.32794695797547,7.77055624088192,-29.190772146354476
3377_3378,3,50.0,15.0,4.26662125601793,4.925740693429573,-2.5220369743576194
3378_3379,111,45.0,12.0,9.464292410926419,12.156270016379343,-0.03819977605699787
3379_4669,109,27.0,11.0,7.023875391421515,8.720448046098156,0.07830434452807966
3383_3384,105,28.0,16.0,4.349214813238597,5.8781768179698854,-0.1802191420802266
3384_3385,80,54.0,14.0,6.6397345516045165,8.849787815999074,0.039556751913229604
3385_3386,95,42.0,11.0,4.055108963156238,4.981756013866433,-0.2717982906514629
3386_3387,95,14.0,6.0,2.4117691052393306,3.230300308674172,-0.34228095439124284
3387_4559,100,27.0,5.0,3.42303272775873,4.395359068364045,-0.5467843089096025
3389_3390,103,54.0,15.0,9.054360597023898,12.11946589141693,0.1383067790605752
3390_6119,102,16.0,6.0,3.596990899924724,5.944075339041157,-0.10757251498377851
3392_3393,97,38.0,9.0,5.10091601969815,6.553849852221101,-0.11492384989842241
3393_3394,101,36.0,11.0,6.3243338520012315,8.106399748142143,0.019162378286668447
3394_3396,104,41.0,18.0,7.983483425736873,10.002539525139456,0.16939702879185925
3396_3397,103,22.0,12.0,5.931413187318181,7.239100897558126,0.1437993261256456
3397_3398,101,41.0,17.0,10.34694010244863,12.839029975826541,-0.00983318542204148
3398_3399,104,40.0,21.0,10.871046470195731,13.844119161196165,-0.05386350547147134
3399_6187,52,48.0,77.0,11.55901409934228,14.814753615132698,-0.2576328099642595
340_350,1149,128.0,67.0,35.41177663310154,44.296284303894716,0.14102537203767374
3400_3401,124,62.0,38.0,14.708255228347815,20.389615020171544,0.30006599320665694
3401_3402,122,51.0,21.0,12.364065954443443,15.336141043412466,0.25510205499230953
3402_3403,121,28.0,11.0,8.533422449612994,10.649045299895477,0.030426395877150236
3403_3404,124,32.0,14.0,11.475686383801593,13.856775884447444,0.10020154132231474
3404_3405,124,27.0,9.0,6.033950254596256,7.250185161122824,-0.036076552552709806
3405_3406,123,21.0,9.0,5.113321007829154,6.48315802393307,-0.20014968943043643
3406_3410,123,16.0,9.0,3.063863364217955,3.9038142983076094,-0.9527604044958544
3407_3408,120,8.0,4.0,3.049546287899681,3.6806637417884347,-3.9264100697914337
3408_3409,123,61.0,9.0,6.496569568048856,8.236398455918184,-0.7192756341354947
3409_4558,125,53.0,18.0,11.622409758788146,15.054127279098866,0.22289413896481414
3410_3407,121,34.0,9.0,5.062221772448649,6.660792965045577,-0.3598898617396904
3411_3412,124,39.0,57.0,8.470517929757742,13.615447839723753,0.096545357205715
3412_3413,124,12.0,16.0,5.087986325025308,7.540648781196756,0.06630915148782268
3413_3414,93,62.0,19.0,7.772021556308835,9.955539493786413,0.16477191877321373
3414_3415,109,31.0,9.0,4.072248529989397,5.2310022851568645,-0.03384312280601587
3415_3416,109,15.0,3.0,2.3512154710984836,2.9727346477570196,-0.24197632341277964
3416_3417,115,40.0,8.0,4.814504918077727,6.826530951564356,0.3113724100847287
3417_3418,122,76.0,26.0,19.620700399393993,24.374193097779564,0.17278945710887994
3418_3419,892,18.0,10.0,5.254702030169944,7.542349139925189,-0.0061949246449284345
3419_2374,424,42.0,20.0,12.267798431638798,15.369322675195656,0.14942341380069235
3419_3420,113,73.0,25.0,17.374769731972698,21.78240839667327,0.12789554490084398
3419_4762,420,60.0,24.0,16.357452737658118,20.199704633443453,0.12143501249285216
342_1279,178,172.0,267.0,40.7900017307382,55.63648192832344,0.09393218340707155
342_4495,3,167.0,334.0,84.29270464039611,88.19298786802112,-8.639497105728486
342_4521,248,140.0,192.0,44.268876194191606,58.015504403515884,0.12173419027821464
3420_3421,115,38.0,12.0,8.628365038397375,10.292034020261983,0.121319911981702
3421_3422,113,42.0,15.0,10.08316592668482,12.418285681505656,0.17523840033802107
3422_3423,113,38.0,17.0,10.663860944652352,14.368796107550322,0.20602136591279963
3423_2156,112,90.0,30.0,17.125577849771265,22.560372974378296,0.3019798506822271
3425_2176,3,68.0,30.0,20.127500617237825,24.094255344948603,-0.7615638117492445
3426_3434,143,79.0,61.0,17.31284900096864,23.5668722296332,0.06700815457043108
3427_3428,13,31.0,5.0,4.664198239178692,4.821481935829136,-0.08587348859093602
3428_3429,13,50.0,19.0,16.180471767398082,19.380126185055687,-0.00013535074413262294
3429_3432,12,318.0,58.0,44.80669903220245,51.13143066127088,-2.401152225668236
3432_3426,142,172.0,54.0,19.87546755950254,27.48588729438942,0.32239773607116284
3432_3434,13,281.0,50.0,51.79358358511869,58.326846103400584,-0.4477195343824083
3434_3435,157,95.0,50.0,31.344484001963203,42.26846882365527,0.1215019534267564
3435_3453,157,57.0,9.0,7.537177301212946,9.076669981419165,-0.09774108072297549
3436_7432,89,39.0,20.0,8.253809386104553,10.697448525642427,0.0653609669732369
3437_3439,143,21.0,6.0,3.559100978771586,4.785549813518744,0.10567990187315379
3437_3440,13,59.0,11.0,7.374499417598652,9.976128704088522,0.06600336947073093
3438_5022,91,84.0,26.0,12.511635091575474,16.162250071614018,0.4634190160799134
3439_3440,145,25.0,10.0,6.6650808602206215,7.86472041933482,0.13919039526979715
3440_3441,13,104.0,17.0,10.804481986142482,15.269882428372796,0.23005835708090128
3440_4557,145,47.0,11.0,8.072525776995228,9.85978370959855,0.03295485810914334
3441_4560,157,69.0,62.0,9.717762508561297,12.027372176514321,-0.317595791655936
3443_3444,74,43.0,29.0,13.614093393872187,17.517717649185432,0.35856571516182134
3444_3445,77,30.0,23.0,7.764770281374723,11.357431618310645,0.1783670039759443
3445_3446,85,60.0,37.0,17.7838867100349,24.382733797939135,0.3684100147087678
3446_3447,89,45.0,31.0,19.384681502254164,27.160071428721515,0.2742281931491717
3447_3448,82,33.0,24.0,15.100137595552297,21.217241642325728,0.24649901281120146
3448_3449,91,38.0,27.0,10.84157572404047,16.15745040584531,0.2707229912234064
3449_3436,88,69.0,13.0,8.623375200173575,10.63777663589754,-0.8079407881245471
345_318,68,334.0,185.0,145.23648483865773,171.02439537958173,-0.28527106113375367
345_320,23,148.0,104.0,60.176381413964016,65.40624391080365,-0.043457071557007065
3453_3437,158,93.0,35.0,15.030081895759626,19.48241094974213,0.22094622484905801
3454_3455,88,79.0,74.0,24.188967915927027,39.27671258009114,0.3307321858133423
3455_3456,83,85.0,51.0,21.16224519328468,34.257974543478326,0.2864031307076943
3456_3457,89,89.0,28.0,13.75128181177905,17.11167438814022,0.5558889598928893
3457_3438,88,60.0,11.0,9.09178132462421,11.19257847836065,-0.604738200149809
346_317,938,204.0,135.0,82.75688554492841,105.16303010302865,0.1158039149573814
3461_4532,87,69.0,28.0,13.035573855080445,17.767896182909638,0.3791208603715708
3465_4673,533,38.0,26.0,13.36543219192426,19.09491318096224,0.04877619884880946
3466_3467,114,51.0,17.0,9.446408810659753,11.844922842313379,0.19593978302417292
3467_3469,117,121.0,34.0,25.142329002364242,31.039885763810517,0.09388983126210426
3469_3470,113,53.0,17.0,9.233573145876216,11.539103718520671,0.15605289182525683
3470_3471,113,35.0,22.0,16.11848016633596,20.09240099767922,0.09941716010332591
3471_3472,234,41.0,23.0,7.911879749814622,9.987879755609205,-0.03835281217951936
3472_3473,234,64.0,42.0,11.105532763470235,14.691443036740726,-0.23327533021715863
3473_3474,112,51.0,24.0,16.552532393312454,20.243503431568566,0.12609175292012076
3473_5015,123,138.0,28.0,19.345718765269563,25.416130129782335,-0.0023080240360764392
3474_3475,115,63.0,16.0,10.920981497539819,14.052202359005937,0.0328603653934646
3475_3476,114,52.0,10.0,8.291971312959847,10.283519179221097,-0.03871159100477772
3476_3477,113,34.0,10.0,6.105872117040957,8.788810046093307,-0.11064864298418176
3477_3478,111,65.0,32.0,15.834329583667625,21.27877039449662,0.21236041219091184
3478_3280,345,19.0,41.0,6.392149570202697,8.602639345316643,-0.04709390366536592
3479_4086,118,40.0,9.0,6.831525225373824,8.683616593738709,-0.029504246768730535
3481_3482,147,23.0,5.0,3.0481794624484255,4.01008688491927,-0.3001651485142689
3482_3483,150,57.0,64.0,10.4891173835471,13.311129309421558,-1.524658779414342
3483_3484,154,69.0,20.0,12.817720191696097,17.106322137759722,0.2504577967573144
3484_3485,151,70.0,33.0,19.549570167282592,24.635841726743365,0.3411882970449549
3485_3486,293,65.0,26.0,13.692144232931494,17.747240379226273,0.16362305352362017
3486_3487,289,43.0,24.0,9.618626496591036,13.488826349719604,0.13328188784728257
3487_3488,144,26.0,14.0,7.843557759758738,10.972219586127073,0.19182749553118728
3487_7415,145,101.0,46.0,27.03175342398893,33.813247983004864,0.16924579419421737
3488_3489,147,51.0,17.0,10.048978864175876,13.233804579096711,0.2228977350504059
3489_3492,147,79.0,17.0,12.34010516450059,16.320254089993217,-0.062336260914852115
3491_6007,119,47.0,16.0,12.594962098859892,15.623481692968623,0.02900085875686198
3492_2835,151,29.0,13.0,9.949500643349843,12.619256128033085,0.03815591405532992
3493_3494,141,40.0,41.0,8.705531742307409,10.709660079417167,0.16759359052291467
3494_3495,20,63.0,13.0,5.3543386002344295,6.815459088776636,0.08105281980734846
3495_3496,21,26.0,12.0,9.394761127876624,10.321956171224521,-0.005464704205004445
3496_3497,20,30.0,8.0,6.117842859096236,6.597565650596445,-0.12446066943761536
3497_3498,20,48.0,12.0,9.328772934566667,11.950382611773867,0.08594697537258578
3498_3499,21,62.0,17.0,6.173227505434731,7.96251320071369,-0.22395871405835366
3499_3500,20,70.0,19.0,10.921528811048598,12.601310372388562,-0.45165602195193744
35_36,278,36.0,15.0,11.192227252099345,13.20851717514312,0.10530623157033259
350_2809,199,121.0,48.0,31.120278485083286,38.4683227624265,0.1555082185145773
350_351,965,97.0,67.0,22.800362008881432,29.684423819857813,0.27174167471349153
3500_3501,20,45.0,19.0,11.923739463491094,14.970197361992529,-0.11935871863047853
3501_3502,21,37.0,13.0,10.95527144514771,11.969277613648321,-0.07873327597543067
3502_3503,21,93.0,19.0,13.766721682565905,15.68660734242395,0.04270791992901668
3503_3504,21,56.0,15.0,9.071233932929195,11.840643168880156,-0.32038966210784636
3504_3505,21,47.0,8.0,6.521619534010716,7.66133933115313,-0.6856596166358151
3505_3506,21,54.0,7.0,3.9616075669363306,4.7606616728650115,-0.6963305681427829
3506_3507,21,45.0,8.0,4.097774981494204,5.08924977725677,-0.2739353461109595
3507_3508,21,95.0,15.0,11.519678589113559,13.595254523871363,-0.028211607788941384
3508_3510,21,45.0,13.0,10.442802003073714,11.904759454750675,-0.16621835861480694
351_352,984,54.0,32.0,22.51568761651129,26.318080782995732,0.2123325036831677
3510_3512,21,72.0,15.0,11.582541285744192,14.369384457076231,-0.050088007320518324
3512_3514,19,173.0,244.0,141.15638325401423,176.7169054414823,-0.08501580086486427
3514_3515,18,100.0,53.0,35.42767821866236,37.058981643793594,-8.842537349508056
3515_3516,18,22.0,8.0,5.591895926446157,6.22702498192083,-1.0273313217122837
3516_3517,18,59.0,14.0,17.40766907815978,19.104004273808428,-0.21091227308355998
3517_3518,18,40.0,20.0,14.326727217968868,16.16677418438206,-1.078344001947035
3518_3519,17,59.0,14.0,12.068322788519183,13.068787524054862,-1.332005902099111
3519_3521,18,97.0,10.0,12.450499821216471,14.605885057562523,-2.5453184537326594
352_353,988,75.0,38.0,26.251908764756653,31.161453465713514,0.19332751494551947
3521_3523,18,107.0,16.0,18.451243062881602,20.22965218978943,-3.5012520005849925
3523_3524,18,70.0,10.0,8.233841089258483,10.003001797623414,-0.6161243553387512
3524_3525,17,38.0,16.0,9.612043891123122,11.011484485903114,-2.5147498975495846
3525_3527,18,74.0,17.0,16.229881543178475,18.42987619277306,-2.821178785410612
3527_3528,18,38.0,19.0,13.10999511343433,15.032400026899866,-0.03246609767280284
3528_3529,17,83.0,25.0,17.870142906291733,19.602036782306445,-7.0223461565022856
3529_3532,18,106.0,25.0,23.002435271365748,27.49463382061645,0.057673961167856835
353_354,1702,76.0,123.0,27.48166390907247,40.96330329748766,0.014589679942124234
3532_3533,118,45.0,46.0,10.09665054140396,13.313486049774252,-0.1180550996684624
3533_3491,117,63.0,30.0,17.341424207032713,21.806320710799532,0.19894513744895537
3535_3536,226,42.0,14.0,8.472981992685405,10.453135898432649,0.08348879375274965
3536_3537,231,62.0,31.0,21.78534559302039,27.376469093141406,0.09802215145973381
3537_3538,265,42.0,15.0,10.28898163252834,13.269240000760977,0.037384204806811705
3538_7556,267,29.0,14.0,9.364153539420098,10.836921640164343,0.104229006424721
3539_3540,268,42.0,19.0,12.299182556345814,15.871526421998437,0.1441850013853454
354_355,519,60.0,87.0,20.29720918746696,30.48501085301245,0.0014735609552737339
3540_3541,269,57.0,16.0,9.621666032931945,12.793140234162149,-0.021045269031885194
3541_3542,269,36.0,18.0,10.444055544632777,12.277560506873108,0.05183003197482783
3542_3543,234,54.0,26.0,12.247255135006688,15.338887821011182,0.20179904940167448
3542_3544,34,50.0,20.0,13.136114244527807,15.880659255559145,-0.05190205835837913
3543_3141,14,36.0,11.0,10.774836000356217,11.796665937065164,-0.24177646880126757
3544_3552,8,59.0,26.0,20.817871892636564,22.835833455075576,-0.29162965028169574
355_356,498,89.0,35.0,18.471781114287726,23.868109148665273,0.21249732141232514
3552_3553,228,27.0,13.0,10.69274774535054,11.938867058293306,0.008844498141911239
3553_3554,230,77.0,21.0,13.136772066230668,16.58743368591247,0.15879338676003896
3554_3555,229,33.0,13.0,7.790245682899147,9.759312036580543,0.02198529270706784
3555_3556,230,49.0,19.0,9.952993267728589,12.614548801556,0.12579074069195095
3556_3557,230,22.0,12.0,10.28217461770597,11.152757617322306,0.03801432285303197
3557_7317,9,80.0,18.0,15.100322130645225,22.3258048817777,-0.15571553939302474
356_357,506,73.0,21.0,13.732316916979341,17.638304397762656,0.2048817969908704
3562_2899,290,35.0,21.0,14.35057805759384,17.68594463918447,0.2089563229979874
3563_444,396,53.0,24.0,13.034589459714757,17.012223110872913,0.23515536447904584
3565_3825,265,35.0,7.0,4.7483944030538145,6.622346140556667,-0.15288160247268512
3566_3567,259,49.0,74.0,11.298411324667654,16.332098193144574,-0.09290027862780414
3567_7292,257,93.0,85.0,14.81515009942739,22.97951419135476,-0.15241024630805033
3569_3571,212,26.0,7.0,4.592082105326528,6.1344966260769125,-0.13364876429586325
357_390,506,57.0,27.0,16.436861734362093,21.382438072760863,0.17452019248672157
3571_3801,217,53.0,12.0,10.19525258869701,11.775855450764372,-0.22921594085207952
3572_3701,450,66.0,41.0,27.21292807600374,34.654731007202564,0.038423328331817275
3573_3662,517,30.0,15.0,11.059845890865876,12.697464637216974,0.13379257353083474
3574_3641,337,111.0,29.0,18.492735563846047,23.54405490991927,0.0678169758964916
3575_3576,480,54.0,25.0,9.261226010882279,12.25454511854275,0.13714215790348094
3576_3577,304,31.0,25.0,8.669282491681933,11.69377568219277,-0.05143402263618091
3576_3648,173,81.0,41.0,22.162016389340085,29.22071650118968,0.2228820081757522
3577_3578,305,69.0,28.0,16.12927624537499,20.290691589432992,0.1462666632063132
3578_3579,309,28.0,11.0,7.809639150373184,9.197746754698109,0.09867501814264634
3579_3580,308,28.0,10.0,7.0383880950537865,9.054913056686463,-0.023779927694894898
3580_3640,308,76.0,33.0,20.381025065104083,26.4155654416775,0.15287244100165653
3583_3584,635,24.0,17.0,8.41884471281818,10.34430886522005,0.09215728915623811
3584_3585,655,51.0,61.0,15.544449129477703,23.775525627531987,0.12183140220181954
3585_3587,27,115.0,56.0,28.789873951324882,33.45933633659057,-0.4667243915972612
3585_3625,340,124.0,50.0,29.912937280981623,37.768354572834525,0.17004684523422242
3587_3588,531,33.0,20.0,10.196576947456666,12.45304210458349,-0.06647041161008205
3588_3589,28,72.0,10.0,8.175549969784393,10.655028628341924,-0.17817032966889768
3588_3590,506,28.0,12.0,9.883404115017735,11.309176170430105,0.007879720063619255
3589_3591,512,35.0,12.0,9.375939384171522,10.866789515463607,0.024228447608462766
3589_3605,28,182.0,21.0,18.185103255330073,23.178200857537615,-0.19223364189474568
3590_3589,509,51.0,73.0,9.25517049465993,11.496120804064804,-1.8438356963808435
3591_3592,506,80.0,16.0,11.49709247583505,14.370446853215403,-0.015727068184744564
3592_3593,225,53.0,10.0,5.98414369606321,7.750821215805903,-0.16513890771509687
3593_3594,224,53.0,23.0,13.214989519578008,18.273986766534097,0.0017111217093601638
3594_3595,223,39.0,17.0,11.781632319482027,14.925143432831904,-0.05080471030862044
3595_3596,229,26.0,14.0,9.678011700356741,11.472242063267961,0.04294870344290047
3596_3597,229,30.0,15.0,8.478741242913472,10.261264720860881,-0.04095485910177077
3597_3598,230,49.0,25.0,11.707835652431866,15.609781535620055,0.18611997320427054
3598_4465,532,54.0,33.0,12.853816713085909,17.941140527743244,0.18092904110956387
3599_3600,162,58.0,23.0,12.942624501627938,16.459977877291816,0.2552266151928567
3599_3610,221,90.0,31.0,19.139202651155514,23.539585878466838,0.23859579201788694
36_37,275,73.0,38.0,22.428941334039106,29.552377525896464,0.2229025538387811
3600_3601,162,36.0,9.0,7.515952632778059,9.92386026014919,-0.23431273476008307
3601_3602,163,33.0,11.0,9.761814231073723,11.229235805649294,-0.09562801210205674
3602_3604,160,53.0,12.0,8.869549943688645,11.434623126588898,0.06578949525840838
3604_3616,159,26.0,14.0,9.675736245045972,11.693558249909508,0.04098749111494282
3605_3606,644,55.0,55.0,13.111485708096872,18.783722403692618,-0.12419897153410564
3606_3607,640,75.0,22.0,13.985715939684905,17.995213706170375,0.026906526227385874
3607_3608,305,62.0,19.0,13.629490761270612,17.41549305146066,0.16060279672885847
3607_6051,335,30.0,19.0,13.387025342784643,16.38875474085387,0.14519821209896733
3608_3609,306,53.0,10.0,7.7517743628352935,9.543929863283282,0.05964722553845947
3609_3598,305,83.0,31.0,15.886275313428083,20.642989922895392,0.21239726578578766
3610_3611,217,35.0,14.0,11.344907748403664,13.184736711155255,0.0029758172208661504
3611_6135,222,33.0,14.0,10.671372232481902,12.52216425950185,0.05362922010269522
3612_3613,222,66.0,23.0,14.63252296892768,18.201575508111386,0.03434952040717765
3613_3615,554,34.0,12.0,8.26883043048144,9.728182783721849,0.008878623422482024
3615_3616,556,98.0,46.0,16.76750609438894,22.104627871302075,-0.20357945273116118
3616_3618,382,60.0,18.0,11.622513445912464,14.996213735758587,-0.1825972716654991
3618_3619,384,61.0,9.0,7.889625961895288,9.880249067831684,-0.84938591192001
3619_3620,370,51.0,15.0,10.763883500455965,13.052608694144743,-0.07955056787928205
3619_6087,15,43.0,12.0,11.065736434385228,14.277510724286662,-0.1531564667490608
3620_3621,15,31.0,10.0,5.401101882001718,6.813640025726154,-0.2713948807254065
3620_3622,368,46.0,12.0,8.163152173591886,10.17702455316103,-0.1734677367457489
3621_3622,14,19.0,4.0,2.9453292216634037,3.6080377844848344,0.045448715212508484
3622_3623,384,31.0,14.0,9.566535835976852,11.290918135113145,-0.04474723648482626
3623_4387,380,96.0,68.0,31.935712776230886,44.317523509368655,0.10941938525965467
3624_3587,220,53.0,49.0,10.476205518291703,15.463790636061544,-0.11360586454146393
3625_3626,339,42.0,17.0,9.15910364931162,11.665938465280059,0.1183875768868552
3626_3627,339,39.0,16.0,9.935387682983302,12.085014514278468,0.08561659727418924
3627_3628,341,52.0,13.0,7.755488069358015,9.811181802318496,0.02357641529020993
3628_6052,341,156.0,21.0,15.31463528151948,19.72937217003144,-0.3576114835071793
3629_3630,331,37.0,7.0,4.616220408737987,5.962988723756517,-0.43357943545947264
3630_3631,341,57.0,33.0,13.08158358282434,18.400595137304126,0.2177642139082736
3631_3632,338,45.0,19.0,12.73771231710245,15.997215100399002,0.17927859053224238
3632_3633,333,49.0,24.0,9.422378626412957,12.015634889342426,0.11526551006613273
3633_3634,329,105.0,68.0,39.5787264566745,51.91785122559408,0.18701804526562038
3634_3635,559,85.0,36.0,24.489418255624212,30.88129033397724,0.020619151656651624
3635_3636,558,12.0,9.0,5.2731200671171585,6.7986033912744865,-0.054853862651138785
3636_905,240,69.0,19.0,10.073929174807283,12.447376359521005,-0.11057909126412002
3639_3644,317,26.0,13.0,8.985726962778218,10.84182034186469,0.06936585774689552
3640_3574,335,59.0,18.0,11.028809016665452,13.720608734347753,0.022165086089383168
3641_3642,632,56.0,26.0,12.141229022482646,16.0322386297317,-0.07858288084151543
3642_3643,640,186.0,46.0,24.117613555797455,31.231856895710102,0.18965674369000074
3643_3583,644,76.0,25.0,15.227011492259335,20.096501992418023,0.1876720016708623
3644_3645,322,23.0,8.0,2.444719825237066,3.1830786033302303,-0.3197536038635309
3645_3646,322,16.0,13.0,7.359335270961889,8.899704340654075,0.05973060665039531
3646_3647,319,66.0,22.0,13.214169472256819,16.975087143965204,0.09940953635733751
3647_3661,524,33.0,11.0,8.452608299622586,9.86852261654969,0.028451985094320453
3648_3649,173,46.0,10.0,6.264858841181328,8.164077321634947,-0.1006810185573046
3649_3650,176,41.0,9.0,7.269269132428855,9.235247689232446,-0.262282990893149
3650_7328,171,20.0,6.0,3.5714919382650367,4.528258777918817,-0.691483866259146
3651_3652,178,41.0,13.0,9.499055988287619,11.928099454785261,0.049151221001481615
3652_3653,176,84.0,18.0,11.83464300908671,15.395976434724522,-0.021026595276949722
3653_3654,177,54.0,11.0,7.613016983321031,9.895391667835469,0.10103053473289292
3653_6055,269,108.0,31.0,15.892118923617094,20.244658831829646,0.09845987959051106
3654_5084,175,33.0,9.0,7.69057744956729,9.096001519635251,-0.18836546294733614
3655_5086,195,67.0,19.0,11.236358042386568,13.884204558176506,-0.10964879589378151
3656_3657,195,64.0,16.0,11.29185278322434,14.334578973381145,0.1856348069566044
3656_7194,22,73.0,17.0,11.858904967324685,13.419677054681706,-0.03730259449164719
3657_3658,198,60.0,19.0,12.459738601076873,15.980526858727414,0.0798183401333542
3658_3659,17,95.0,19.0,19.63300310221095,25.104716016920353,-0.3438989718876191
3658_7329,181,60.0,13.0,8.840560642941156,11.644314040364465,-0.023196788726868256
3659_3660,198,48.0,10.0,5.631541358956199,7.199438660516189,-1.112160168377013
3660_3647,200,87.0,46.0,21.233298700999807,28.544124175014378,0.32630741852442213
3661_3573,516,33.0,13.0,7.559834580291263,9.739658116607794,0.01059166173754722
3662_1212,513,28.0,13.0,6.9847943269708646,8.861862379307096,0.1671226353362505
3663_7347,392,102.0,32.0,23.762403727776185,29.804969137533046,-0.02668908760628219
3664_3813,153,96.0,9.0,11.096032005179286,14.407477581336602,-1.9292918642178498
3669_3671,645,61.0,79.0,26.884986661708083,34.01792106321065,0.019881153907179594
3669_7349,834,88.0,42.0,26.13956712787082,33.00146758886696,0.025913896467575914
3670_3671,461,122.0,48.0,28.940789486901675,37.48352732556642,0.19742039869921812
3671_3672,1133,28.0,12.0,9.019557484697284,10.567561147926794,-0.030006219320677152
3672_3674,900,92.0,38.0,14.095208887729743,17.7308011384548,-0.06583461700782212
3674_3675,899,30.0,46.0,11.239564075140425,17.225369529295552,-0.07498959485135814
3675_3676,641,95.0,51.0,31.51558511008827,39.80133607106001,0.13765507810846578
3675_5030,261,105.0,62.0,31.352594566320686,42.79883781380481,0.1261106190957768
3676_3677,155,81.0,45.0,18.134402656128135,27.57083056792054,0.12333541518298219
3676_5073,494,62.0,16.0,11.060502783580283,13.900316208707261,0.15724255073330418
3677_3678,179,111.0,70.0,44.280481433226605,58.85245067933715,0.16313302800792895
3678_3679,433,159.0,88.0,50.828703599099455,68.4947336377949,0.1680103011685341
3679_3711,783,112.0,46.0,24.705863226949507,34.32403506684019,0.15188738578364414
3679_5075,501,116.0,45.0,27.102874453783578,35.736775369449774,0.20742017775480015
3682_3864,505,40.0,13.0,8.929664398933454,11.373118278690065,0.11638708867300407
3686_5077,500,45.0,25.0,14.133435590331148,18.18810218443996,0.17916908128820375
3689_3691,243,140.0,62.0,35.8009486790614,47.487488588033926,0.18348041580956043
3690_5079,41,196.0,110.0,41.189572937244705,62.1019914053168,0.11916209343987694
3690_6117,622,129.0,88.0,27.89070297892941,36.84218317666842,0.1704616616522744
3691_3572,449,128.0,62.0,38.304246426212764,50.018719736710565,0.2168978507761571
3691_3692,189,90.0,39.0,23.172514638615997,29.917101692580378,0.24207166070846375
3692_3694,189,76.0,19.0,9.869401425578706,13.138648761974801,0.4195533657847643
3694_3695,711,28.0,18.0,11.988736248035467,13.828625502866707,0.1207359842442205
3695_3696,675,79.0,41.0,28.76048444316786,35.9673656130558,0.17251913758126625
3695_7115,44,39.0,9.0,8.4426820987067,9.747577739661546,-0.6983304360263212
3696_3697,966,40.0,22.0,13.602193704391501,17.71459539112407,0.011683397489202552
3697_3698,965,29.0,7.0,3.229938549819522,4.476609830147451,-0.459155988188348
3698_3699,972,14.0,9.0,5.005928314226056,7.309138924011653,-0.03978620040341929
3699_3885,515,156.0,51.0,29.72345522958305,38.828605710295264,0.1449552001609331
37_38,1432,77.0,37.0,22.07482140640669,28.438660830981824,0.166433226783681
3701_3702,447,56.0,19.0,11.849867028105331,15.203285616112483,0.029464326287553022
3702_3088,450,36.0,11.0,9.267033937479537,10.877791540501557,0.025175982884315662
3704_3705,503,54.0,22.0,10.327746864123311,13.537143641815016,0.09601461356935315
3705_733,498,88.0,35.0,15.754193824137383,21.156992119542103,0.0424658423271469
3706_3707,509,29.0,13.0,9.396042483216123,11.912571460404736,0.08534324396568793
3707_3708,514,73.0,34.0,12.693619399006613,16.551616232668913,0.07505371101467717
3708_3709,511,27.0,13.0,9.261537246298222,10.73955967561411,0.07923672466307052
3709_3710,514,38.0,21.0,8.571855355929786,10.896178642834728,0.04121272699992784
371_391,555,50.0,32.0,15.211301811116973,20.276300451109783,0.16379322539336894
3710_4925,505,64.0,38.0,21.405729620765268,27.61055925712571,0.09426935652909119
3711_3712,780,36.0,11.0,7.533876391578255,9.211761592581784,0.06072572214263161
3712_3713,356,99.0,52.0,18.457427944476464,24.690318651583148,0.23301230738680745
3712_4916,254,45.0,25.0,13.245823301303313,17.431799006664885,0.16379363082929355
3712_6359,169,120.0,64.0,26.410176980075292,39.73190968475221,0.2972394939879439
3713_3714,386,29.0,16.0,7.7988556194270755,10.907552007431887,-0.011449504856229309
3714_3715,203,109.0,30.0,26.58372248909287,37.49756952674857,-0.19859048325594308
3714_3719,183,244.0,39.0,32.78039340315726,42.05484319173422,-0.5900582883049921
3715_5175,205,79.0,23.0,11.462549690728649,13.620586549930302,-0.2852381849061467
3718_3720,183,96.0,23.0,12.738668309781318,16.445815164759193,0.008320177792202621
3719_3718,180,68.0,8.0,7.234673823194971,9.185693415281172,-0.8505085306089779
372_373,509,32.0,12.0,9.540073617500388,11.348045255109344,0.08042732701726196
3721_3722,182,101.0,39.0,18.224197463932352,23.418845928634546,0.00163619255112879
3722_5069,187,41.0,14.0,10.215394828154357,11.786231931757303,0.04178209380103659
3723_3724,186,52.0,16.0,8.882392094744324,11.422256306254871,0.02005180559139985
3724_3725,175,23.0,4.0,2.934745081978851,3.7734079746360507,-1.405170226866038
3725_3726,182,48.0,16.0,6.357428798007262,8.137056276799706,-0.8878477952381987
3726_7039,139,70.0,94.0,40.076825886241956,59.27920552070932,0.10351565791191075
3728_3729,82,21.0,19.0,9.697019316689232,10.996627355904481,-0.178010373246122
3729_3730,153,27.0,18.0,6.288366582941087,8.20185997883617,-0.7041335713334715
373_374,508,28.0,10.0,7.709369753564076,9.400598070664214,0.03751278594281271
3730_3732,163,57.0,49.0,22.820847762584627,29.470210653687893,-0.1666563144134472
3732_3733,220,23.0,32.0,7.520522735536201,10.645274180146453,-0.34007006729985534
